Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.99%;539;3517;0.0032980779239979697;0.05742889450440405;0.37712212564428427;0.9989566570831854
Energetyczne;Prog_Energii_99.0%;540;58;0.3754148748832011;0.6127110859803346;3.1482448096787783;9.898879503780343
Energetyczne;Prog_Energii_99.9%;540;555;0.03830211651883703;0.19570926528613058;2.7926249339744045;3.1618530807894776
Energetyczne;Prog_Energii_99.99%;540;2729;0.0038283276584283312;0.06187348105956486;0.6757711710305347;0.9996198004286243
Energetyczne;Prog_Energii_99.0%;541;87;0.32190518091788206;0.5673668838748717;4.303288545168967;9.95016632642237
Energetyczne;Prog_Energii_99.9%;541;845;0.032479244363582384;0.18021998880141565;3.1458963660774195;3.1605983974128864
Energetyczne;Prog_Energii_99.99%;541;3180;0.0032476489771233233;0.05698814768987779;0.6613105111973372;0.9994265866847162
Energetyczne;Prog_Energii_99.0%;542;52;0.4393566842285753;0.6628398631861057;3.5148769848585015;9.885490583937287
Energetyczne;Prog_Energii_99.9%;542;452;0.04488339881538245;0.21185702446551646;3.0468229022694278;3.15960269864882
Energetyczne;Prog_Energii_99.99%;542;2527;0.004490927375235606;0.0670143818537156;0.9494087461946066;0.9994420637572327
Energetyczne;Prog_Energii_99.0%;543;33;0.32324469993302485;0.5685461282367728;2.883408457984916;9.95717153739983
Energetyczne;Prog_Energii_99.9%;543;348;0.032551654230442956;0.18042076995302664;2.6058193891071433;3.159779771789932
Energetyczne;Prog_Energii_99.99%;543;2269;0.0032585897485276675;0.057084058619965586;0.9400863671680737;0.9997355280436888
Energetyczne;Prog_Energii_99.0%;544;60;0.39128989299920236;0.6255316882454496;3.293729001780302;9.947214101959991
Energetyczne;Prog_Energii_99.9%;544;633;0.03950822430209173;0.19876675854400738;2.6377819333538497;3.1607919162905973
Energetyczne;Prog_Energii_99.99%;544;2804;0.003948064945573847;0.06283362909759269;0.6230371674195325;0.9991812935808444
Energetyczne;Prog_Energii_99.0%;545;64;0.2911895201012739;0.5396197921697035;3.579215922922062;9.826359509318449
Energetyczne;Prog_Energii_99.9%;545;616;0.030092459748814002;0.17347178372523298;2.8856189169859565;3.1588835997898372
Energetyczne;Prog_Energii_99.99%;545;2795;0.003013316507394323;0.05489368367484845;0.6739179378643905;0.9996020872604132
Energetyczne;Prog_Energii_99.0%;546;68;0.3082221249335987;0.5551775616265473;3.4850345897529844;9.936290078247124
Energetyczne;Prog_Energii_99.9%;546;669;0.03119283093562075;0.17661492274329696;2.900659200659169;3.160965474510792
Energetyczne;Prog_Energii_99.99%;546;2946;0.0031179628728465357;0.055838721984358984;0.6349240475462334;0.9993734934273234
Energetyczne;Prog_Energii_99.0%;547;41;0.47131787567510364;0.686525946833114;3.522926684299954;9.99835904987436
Energetyczne;Prog_Energii_99.9%;547;385;0.04713325483490631;0.21710194571884037;3.159789019339602;3.161807960407593
Energetyczne;Prog_Energii_99.99%;547;2394;0.00470896285349777;0.068621883196964;1.010967241239488;0.9993886320637059
Energetyczne;Prog_Energii_99.0%;548;80;0.34190039405596434;0.5847224932016591;3.562988757426636;9.897796028970655
Energetyczne;Prog_Energii_99.9%;548;741;0.034859096746032804;0.1867059097780057;2.336407958438805;3.160434280999632
Energetyczne;Prog_Energii_99.99%;548;3031;0.003487312510177086;0.05905347161833152;0.4591469272363051;0.9996181499371032
Energetyczne;Prog_Energii_99.0%;549;88;0.34183986347428397;0.5846707308171702;3.8320456296943703;9.926803395882345
Energetyczne;Prog_Energii_99.9%;549;812;0.034630532657422136;0.18609280657086705;2.8844622383501193;3.1595676110467417
Energetyczne;Prog_Energii_99.99%;549;3068;0.0034646253314203463;0.0588610680451888;0.5487640197164658;0.999369763797799
Energetyczne;Prog_Energii_99.0%;550;80;0.25400546860513423;0.5039895520793405;4.095931319679705;9.93903587011073
Energetyczne;Prog_Energii_99.9%;550;751;0.025693776496081535;0.16029278366814126;3.3269829319508784;3.161088796433529
Energetyczne;Prog_Energii_99.99%;550;3019;0.002568879959387226;0.050684119400333134;0.7366357479233212;0.9995272296549182
Energetyczne;Prog_Energii_99.0%;551;40;0.3995692298970109;0.6321148866282227;2.7003884157288542;9.810612698684425
Energetyczne;Prog_Energii_99.9%;551;389;0.04145084488383747;0.20359480564060928;2.507861147840047;3.159852469632961
Energetyczne;Prog_Energii_99.99%;551;2332;0.00414908726159396;0.06441340902012531;0.7694375518532954;0.9997154344350485
Energetyczne;Prog_Energii_99.0%;552;51;0.30545000740000233;0.5526753182475244;3.4031839394182875;9.91121669243165
Energetyczne;Prog_Energii_99.9%;552;495;0.031047008126300558;0.17620161215579316;2.998130998598876;3.1598522712565287
Energetyczne;Prog_Energii_99.99%;552;2606;0.003108608832711457;0.05575489962964203;0.8434696014618477;0.9998617156387455
Energetyczne;Prog_Energii_99.0%;553;69;0.3766467022878018;0.613715489691927;3.6703388828477195;9.944863123348872
Energetyczne;Prog_Energii_99.9%;553;707;0.03803585349748269;0.19502782749516206;2.8562176070885372;3.1602999798116316
Energetyczne;Prog_Energii_99.99%;553;2934;0.003804803472127874;0.06168308902874332;0.6836605751318672;0.9995346177821329
Energetyczne;Prog_Energii_99.0%;554;39;0.18064841266019277;0.42502754341359195;2.770681804868965;9.82374906269335
Energetyczne;Prog_Energii_99.9%;554;441;0.018706918055806442;0.13677323588994464;2.3630010930217935;3.1612679429763575
Energetyczne;Prog_Energii_99.99%;554;2482;0.0018705276695654923;0.043249597334142804;0.7407449568704019;0.9996368420286317
Energetyczne;Prog_Energii_99.0%;555;88;0.37573406364826933;0.6129715031290356;3.4505176612409683;9.945096649061826
Energetyczne;Prog_Energii_99.9%;555;775;0.03797310412720154;0.1948668882268138;2.657724480058015;3.161598911572293
Energetyczne;Prog_Energii_99.99%;555;3066;0.0037937081125897854;0.06159308494132913;0.5031524665040035;0.9993110275575829
Energetyczne;Prog_Energii_99.0%;556;68;0.4728378499350423;0.6876320599965088;4.5052899717298605;9.884303101912707
Energetyczne;Prog_Energii_99.9%;556;666;0.04835478602439754;0.21989721695464348;3.4193891043423283;3.1608920963600635
Energetyczne;Prog_Energii_99.99%;556;2917;0.004838547422359741;0.06955966807252419;0.8084989575979602;0.9998789801929244
Energetyczne;Prog_Energii_99.0%;557;114;0.28249680578388514;0.5315042857624811;3.7435070737133547;9.964035555052074
Energetyczne;Prog_Energii_99.9%;557;1059;0.02842403686360628;0.1685942966520703;2.623590292786961;3.160613397143764
Energetyczne;Prog_Energii_99.99%;557;3322;0.0028430211659407362;0.0533199884278001;0.3923349034755743;0.9995822700232846
Energetyczne;Prog_Energii_99.0%;558;48;0.35931043200011265;0.5994250845602915;4.190476449178147;9.826403109977965
Energetyczne;Prog_Energii_99.9%;558;429;0.03715269872345051;0.1927503533679005;3.415099983869499;3.1597654495441496
Energetyczne;Prog_Energii_99.99%;558;2476;0.003717662657767991;0.06097263859935857;1.1435084006134986;0.9995272820385892
Energetyczne;Prog_Energii_99.0%;559;77;0.3464291156974601;0.5885822930546417;3.8566928927658743;9.98169174026578
Energetyczne;Prog_Energii_99.9%;559;721;0.034753536565462935;0.18642300438911216;3.0496609236431613;3.161523860068929
Energetyczne;Prog_Energii_99.99%;559;3008;0.0034730108304656553;0.05893225628181612;0.6119088614661838;0.9994245880394159
Energetyczne;Prog_Energii_99.0%;560;146;0.42467103031992154;0.6516678834497842;4.6784056493272494;9.934733991936735
Energetyczne;Prog_Energii_99.9%;560;1315;0.04301245241525642;0.20739443679919772;2.5375452765714597;3.1617463639610746
Energetyczne;Prog_Energii_99.99%;560;3494;0.004293662177117504;0.06552604197658747;0.3661169994473461;0.9989502522906516
Energetyczne;Prog_Energii_99.0%;561;61;0.2784363082543349;0.5276706437299075;3.4846875695621513;9.973676982931666
Energetyczne;Prog_Energii_99.9%;561;578;0.027947558716032016;0.16717523356057265;2.690232983440022;3.159834261943055
Energetyczne;Prog_Energii_99.99%;561;2795;0.00279667959136615;0.052883642001720625;0.6380137253626339;0.9995711705276068
Energetyczne;Prog_Energii_99.0%;562;64;0.34732275097848053;0.5893409462938075;3.3068223726686687;9.892575600516935
Energetyczne;Prog_Energii_99.9%;562;624;0.035450100869897895;0.18828197170705935;2.365149019806287;3.160468742312545
Energetyczne;Prog_Energii_99.99%;562;2836;0.003546904479866169;0.05955589374584323;0.543297070910203;0.9996949729051916
Energetyczne;Prog_Energii_99.0%;563;86;0.28079707701328893;0.5299028939468899;3.3292902417845096;9.96157624964506
Energetyczne;Prog_Energii_99.9%;563;847;0.02829296679317905;0.16820513307619078;2.399360376121802;3.1620666311894237
Energetyczne;Prog_Energii_99.99%;563;3152;0.0028246068467635546;0.05314703046044581;0.4163998226982306;0.9991041800707772
Energetyczne;Prog_Energii_99.0%;564;108;0.42390197449337785;0.6510775487554289;3.597456663534971;9.939531342564235
Energetyczne;Prog_Energii_99.9%;564;986;0.04285253844001238;0.20700854678010852;2.447083776938876;3.1602501773140843
Energetyczne;Prog_Energii_99.99%;564;3231;0.004289911793474898;0.06549741821991839;0.4528411579724363;0.9999018434875625
Energetyczne;Prog_Energii_99.0%;565;57;0.3685495509582105;0.607082820509863;3.20679310447831;9.937290267172466
Energetyczne;Prog_Energii_99.9%;565;550;0.037267992834622184;0.19304919796420336;2.8086647404903538;3.1600069236088055
Energetyczne;Prog_Energii_99.99%;565;2707;0.003729377240363391;0.06106862730046739;0.6814946581087131;0.999627489364374
Energetyczne;Prog_Energii_99.0%;566;112;0.43094691703609006;0.6564654728438427;4.0187493110058545;9.952747971639662
Energetyczne;Prog_Energii_99.9%;566;1005;0.04347178546956115;0.20849888601515634;2.829844219023297;3.161075411760613
Energetyczne;Prog_Energii_99.99%;566;3276;0.004346879442578155;0.06593086866239634;0.49311235458479485;0.9995854260322974
Energetyczne;Prog_Energii_99.0%;567;95;0.32374287270625485;0.5689840706964079;4.01743144573128;9.9539431306732
Energetyczne;Prog_Energii_99.9%;567;918;0.03262140579073467;0.18061396898007273;2.978241444618464;3.159703879991534
Energetyczne;Prog_Energii_99.99%;567;3185;0.0032635600501662266;0.05712757696740014;0.4919797382491218;0.9994034659540901
Energetyczne;Prog_Energii_99.0%;568;63;0.3895689111683657;0.6241545571157561;3.5966219191510103;9.986947721835138
Energetyczne;Prog_Energii_99.9%;568;594;0.03895299454482986;0.19736513001244638;2.7432422543619426;3.1579922201576434
Energetyczne;Prog_Energii_99.99%;568;2819;0.003901904807868017;0.06246522879064814;0.7011889068208002;0.9994911793121409
Energetyczne;Prog_Energii_99.0%;569;175;0.30515325636966534;0.5524067852313777;3.854083908663893;9.972700813452445
Energetyczne;Prog_Energii_99.9%;569;1452;0.03064463148587339;0.17505608097370792;2.2391034201395676;3.1603194743436522
Energetyczne;Prog_Energii_99.99%;569;3568;0.0030653261362800607;0.05536538752939476;0.30828796278901294;0.9995214758635488
Energetyczne;Prog_Energii_99.0%;570;80;0.32811400689033066;0.5728123662163123;4.2584750959053395;9.918462248445215
Energetyczne;Prog_Energii_99.9%;570;767;0.033341033532831486;0.1825952724821524;3.3331466383166894;3.161706037915529
Energetyczne;Prog_Energii_99.99%;570;3060;0.0033307802392809932;0.057712912240511595;0.7307685962572639;0.9993208510606431
Energetyczne;Prog_Energii_99.0%;571;48;0.4376006474166061;0.6615139056864988;4.267495800942786;9.847428375225467
Energetyczne;Prog_Energii_99.9%;571;465;0.045066008736274824;0.2122875614261816;3.3983265949518446;3.160155120134863
Energetyczne;Prog_Energii_99.99%;571;2556;0.00450643500554872;0.06712998588968062;0.9324366734185725;0.9993104032975706
Energetyczne;Prog_Energii_99.0%;572;87;0.313334730051272;0.5597631017236416;4.1294472180505;9.959916115398956
Energetyczne;Prog_Energii_99.9%;572;857;0.03158197910236572;0.17771319338294983;3.0171475779271697;3.162067119543219
Energetyczne;Prog_Energii_99.99%;572;3163;0.003156937694676807;0.056186632704557114;0.5368572187996357;0.9997338996102771
Energetyczne;Prog_Energii_99.0%;573;102;0.37177984173769113;0.6097375187223525;4.46159789385867;9.961378556188835
Energetyczne;Prog_Energii_99.9%;573;935;0.03743983618398874;0.19349376264879636;3.218805190955157;3.1611382911860706
Energetyczne;Prog_Energii_99.99%;573;3185;0.0037436467552772164;0.06118534755378298;0.5472670586620672;0.9995947278303366
Energetyczne;Prog_Energii_99.0%;574;83;0.34995863412804046;0.5915730167342325;4.347447342147387;9.9658134884591
Energetyczne;Prog_Energii_99.9%;574;819;0.03520929530230885;0.187641400821644;3.0481149890952746;3.1610623716832027
Energetyczne;Prog_Energii_99.99%;574;3110;0.003519844775473608;0.05932827972791397;0.5928842220067807;0.9994616955714599
Energetyczne;Prog_Energii_99.0%;575;68;0.296191414471915;0.5442347053173979;3.224900212093102;9.920344046587878
Energetyczne;Prog_Energii_99.9%;575;679;0.0300718867772044;0.17341247584070876;2.6540791479087247;3.1609733916310114
Energetyczne;Prog_Energii_99.99%;575;2902;0.0030063734392036467;0.054830406155742153;0.5990962647146851;0.9994520525145265
Energetyczne;Prog_Energii_99.0%;576;89;0.36442104551558885;0.6036729623857514;4.158137878732468;9.986840916018211
Energetyczne;Prog_Energii_99.9%;576;801;0.036500856188996886;0.19105197248130384;2.997278864538499;3.1606611108135745
Energetyczne;Prog_Energii_99.99%;576;3125;0.0036537703292737317;0.06044642528118376;0.6174645519771165;0.9999931599378388
Energetyczne;Prog_Energii_99.0%;577;107;0.21778404966821654;0.466673386500898;3.826269556349562;9.971993605316703
Energetyczne;Prog_Energii_99.9%;577;1005;0.02189369789059888;0.14796519148299334;2.6821847355612674;3.1617572074147655
Energetyczne;Prog_Energii_99.99%;577;3288;0.00218667647194735;0.04676191262071463;0.4821831542717643;0.9992202407823558
Energetyczne;Prog_Energii_99.0%;578;103;0.28729577537463685;0.535999790461374;3.9101702508076883;9.961596825780765
Energetyczne;Prog_Energii_99.9%;578;965;0.028948176777486845;0.17014163740098084;2.7412485308955743;3.162095256805687
Energetyczne;Prog_Energii_99.99%;578;3256;0.002891597430071234;0.05377357557454436;0.5495584851586042;0.9993859872466972
Energetyczne;Prog_Energii_99.0%;579;57;0.3565629679552659;0.5971289374626437;3.6060516785478267;9.942029424128336
Energetyczne;Prog_Energii_99.9%;579;550;0.036030796869597204;0.18981779913800814;2.9958790998128983;3.160413146735868
Energetyczne;Prog_Energii_99.99%;579;2729;0.003604916320627545;0.06004095536071645;0.7655506413030579;0.9996650763326349
Energetyczne;Prog_Energii_99.0%;580;44;0.33270570233367686;0.5768064686995776;5.783441797909287;9.878602459909489
Energetyczne;Prog_Energii_99.9%;580;564;0.034019063938105505;0.18444257626184227;2.749080413829155;3.1588322712123786
Energetyczne;Prog_Energii_99.99%;580;2716;0.0034070170550082523;0.0583696586850416;0.7605442944325116;0.9996605190127463
Energetyczne;Prog_Energii_99.0%;581;41;0.47267552109922556;0.6875140152020361;3.470756541352012;9.9138607354575
Energetyczne;Prog_Energii_99.9%;581;399;0.0480089966630062;0.21910955402037172;3.101277599348151;3.159530651499269
Energetyczne;Prog_Energii_99.99%;581;2402;0.004806769638393578;0.06933087074596408;1.0503502013803567;0.9997419427755352
Energetyczne;Prog_Energii_99.0%;582;72;0.3006718612347476;0.5483355370890597;3.4493635743670703;9.89626875080834
Energetyczne;Prog_Energii_99.9%;582;670;0.030658898617339867;0.17509682640567723;2.820475993951221;3.160118457255446
Energetyczne;Prog_Energii_99.99%;582;2915;0.0030675434251145116;0.055385408052252456;0.6318344007244545;0.9995866506628617
Energetyczne;Prog_Energii_99.0%;583;62;0.4764483846515084;0.6902524064800559;3.923140303428992;9.926892732362223
Energetyczne;Prog_Energii_99.9%;583;644;0.04824872886794329;0.21965593292224841;3.0434567509975894;3.158990629624287
Energetyczne;Prog_Energii_99.99%;583;2833;0.004831127406293129;0.06950631198886277;0.7599367063523719;0.9996078200641221
Energetyczne;Prog_Energii_99.0%;584;59;0.35993187003909577;0.5999432223461615;4.132764337265073;9.934546815770222
Energetyczne;Prog_Energii_99.9%;584;574;0.03634629013027973;0.19064703021626045;3.6732485924696254;3.156951818814255
Energetyczne;Prog_Energii_99.99%;584;2736;0.003643870311152468;0.0603644788857857;0.8868188406592523;0.9995841592396448
Energetyczne;Prog_Energii_99.0%;585;153;0.32861066197525635;0.5732457256493557;4.532441620833016;9.972024478029477
Energetyczne;Prog_Energii_99.9%;585;1332;0.03299944280789224;0.18165748761857367;2.532130367185488;3.1600635331344993
Energetyczne;Prog_Energii_99.99%;585;3533;0.003301653699911352;0.05746001827280733;0.34461736851458014;0.9995586239659904
Energetyczne;Prog_Energii_99.0%;586;115;0.34444369505610267;0.5868932569523206;4.255305486049654;9.99285927549119
Energetyczne;Prog_Energii_99.9%;586;1069;0.03448243302404431;0.18569446147918442;2.612125743060896;3.161765107739789
Energetyczne;Prog_Energii_99.99%;586;3354;0.003445398204237823;0.05869751446388359;0.4623332884100648;0.9994253553101384
Energetyczne;Prog_Energii_99.0%;587;77;0.337652050440242;0.5810783513780581;4.1936903706459026;9.9896143555371
Energetyczne;Prog_Energii_99.9%;587;742;0.033807408695254344;0.18386791099932132;3.353709256010079;3.1609670518363693
Energetyczne;Prog_Energii_99.99%;587;3078;0.00338080657037334;0.05814470371730636;0.65098914842984;0.9995952621111329
Energetyczne;Prog_Energii_99.0%;588;129;0.35549988463610105;0.5962381106874174;4.2577178936553945;9.989011373081269
Energetyczne;Prog_Energii_99.9%;588;1143;0.03561897730632297;0.18872990570209844;2.8749328030237997;3.1618662757489533
Energetyczne;Prog_Energii_99.99%;588;3356;0.0035574881070708805;0.05964468213571836;0.4238387657015448;0.9992507984949257
Energetyczne;Prog_Energii_99.0%;589;58;0.3533058286847798;0.5943953471257828;3.6820786368490026;9.853886379735389
Energetyczne;Prog_Energii_99.9%;589;559;0.036361882026954825;0.19068791788405165;3.0397776347753496;3.16122440376393
Energetyczne;Prog_Energii_99.99%;589;2739;0.00363614733247325;0.06030047539176826;0.7417236067783533;0.9996613130095281
Energetyczne;Prog_Energii_99.0%;590;52;0.3269745450363148;0.5718168806849924;3.786688857707711;9.904301235009468
Energetyczne;Prog_Energii_99.9%;590;503;0.03331280480356252;0.18251795748244204;3.2543404535944287;3.161349188466168
Energetyczne;Prog_Energii_99.99%;590;2678;0.0033309320697727214;0.05771422761999611;0.8448319965084545;0.999654111661743
Energetyczne;Prog_Energii_99.0%;591;134;0.38071158759963963;0.6170183041042134;3.924395291170911;9.933559158678836
Energetyczne;Prog_Energii_99.9%;591;1151;0.03856763223343203;0.19638643597110272;2.690101855652408;3.1616829949854335
Energetyczne;Prog_Energii_99.99%;591;3385;0.0038542162820172266;0.062082334701726756;0.3749966346285438;0.9994817663696787
Energetyczne;Prog_Energii_99.0%;592;52;0.4212154057361014;0.6490110983150453;4.094303733290188;9.903687526459388
Energetyczne;Prog_Energii_99.9%;592;521;0.04286055606803967;0.20702791132608103;3.3143983215867943;3.1591751641106223
Energetyczne;Prog_Energii_99.99%;592;2663;0.004289488123332063;0.06549418388935054;0.8452735832174127;0.999418860054279
Energetyczne;Prog_Energii_99.0%;593;163;0.23872772130215644;0.48859770906355715;4.176296147829457;9.969926483115387
Energetyczne;Prog_Energii_99.9%;593;1410;0.02399416551946216;0.1549005019987416;2.608289253681261;3.1607733488660963
Energetyczne;Prog_Energii_99.99%;593;3581;0.002399410918168298;0.04898378219541952;0.29793242124197405;0.9995231215661353
Energetyczne;Prog_Energii_99.0%;594;71;0.4073759845689932;0.6382601229663288;3.913102224689589;9.92662021417104
Energetyczne;Prog_Energii_99.9%;594;696;0.04130672000931677;0.20324054715857456;3.041335194839783;3.1609239731085634
Energetyczne;Prog_Energii_99.99%;594;2989;0.004130023432993566;0.06426525836712683;0.6922315037165045;0.9994934507442195
Energetyczne;Prog_Energii_99.0%;595;32;0.47936920455411763;0.692364935965216;3.655020530393677;9.802028239854653
Energetyczne;Prog_Energii_99.9%;595;262;0.04968676632443103;0.22290528554619568;2.8430715392007038;3.155740261009469
Energetyczne;Prog_Energii_99.99%;595;1962;0.004985326578057024;0.07060684512182246;1.234695768044054;0.9996033216880261
Energetyczne;Prog_Energii_99.0%;596;36;0.4199938648464773;0.6480693364497948;2.9502697575264536;9.779438861865215
Energetyczne;Prog_Energii_99.9%;596;354;0.04380715880921105;0.2093015977225474;2.6655458755085553;3.158384548528824
Energetyczne;Prog_Energii_99.99%;596;2239;0.0043895109927626595;0.06625338476457379;1.0213550903624045;0.9997709955637988
Energetyczne;Prog_Energii_99.0%;597;80;0.4187702138712588;0.647124573688296;4.046559156399086;9.928849846564871
Energetyczne;Prog_Energii_99.9%;597;734;0.042405103415715364;0.20592499463570557;3.0803565691677566;3.1595127654315136
Energetyczne;Prog_Energii_99.99%;597;3010;0.004245778779152511;0.06515964072301589;0.7839496095654699;0.9997461309614298
Energetyczne;Prog_Energii_99.0%;598;75;0.30082804499343146;0.5484779348282222;3.2273118583160545;9.995850119903697
Energetyczne;Prog_Energii_99.9%;598;681;0.030081986059444257;0.1734415926456058;2.6229953257165;3.1609223535780764
Energetyczne;Prog_Energii_99.99%;598;2944;0.0030079345883360547;0.05484464047047856;0.5745299275596629;0.999527549261585
Energetyczne;Prog_Energii_99.0%;599;98;0.35321934136672034;0.5943225903217211;3.989342384915454;9.932675080806344
Energetyczne;Prog_Energii_99.9%;599;894;0.035757442047380156;0.1890963829568936;3.0299003427786797;3.1602920054743624
Energetyczne;Prog_Energii_99.99%;599;3166;0.0035768440289115403;0.0598067222719281;0.4770147378966807;0.9995257620167483
Energetyczne;Prog_Energii_99.0%;600;43;0.32919493302049696;0.5737551158991935;3.3689394437261475;9.971917153660398
Energetyczne;Prog_Energii_99.9%;600;439;0.033097488841335836;0.18192715256754785;2.8200338699303993;3.161910792833199
Energetyczne;Prog_Energii_99.99%;600;2485;0.0033100013865382132;0.057532611504591144;0.8974921391001383;0.9999221264604997
Energetyczne;Prog_Energii_99.0%;601;62;0.3880210134654161;0.6229133274103358;3.9708576217611773;9.853327322648807
Energetyczne;Prog_Energii_99.9%;601;626;0.0398879392726189;0.199719651693615;3.122215475336615;3.1591924820164747
Energetyczne;Prog_Energii_99.99%;601;2862;0.003993859376905494;0.06319698866959955;0.7341788930205944;0.999658520321073
Energetyczne;Prog_Energii_99.0%;602;54;0.3239369126231151;0.5691545595206237;3.5016533051747363;9.936302188161617
Energetyczne;Prog_Energii_99.9%;602;529;0.032764165414970126;0.1810087440290389;2.8326099119402715;3.1600512537174072
Energetyczne;Prog_Energii_99.99%;602;2744;0.003277811248065816;0.057252172430972574;0.7152849555838552;0.9995086162219623
Energetyczne;Prog_Energii_99.0%;603;147;0.35667782338236204;0.5972251027731186;4.397597917692783;9.990845368979175
Energetyczne;Prog_Energii_99.9%;603;1355;0.03573144228903303;0.18902762308465137;2.5004213732194938;3.1622008919840647
Energetyczne;Prog_Energii_99.99%;603;3544;0.00356890894145682;0.059740346010521396;0.40500063522410734;0.9993829068956144
Energetyczne;Prog_Energii_99.0%;604;80;0.37054399243416947;0.6087232478180618;3.545389946135453;9.928575699051509
Energetyczne;Prog_Energii_99.9%;604;800;0.03755000892301577;0.19377824677454322;2.9091682561680416;3.1606185550277743
Energetyczne;Prog_Energii_99.99%;604;3093;0.0037571891313473963;0.061295914475170334;0.5776170687816289;0.999766526234614
Energetyczne;Prog_Energii_99.0%;605;31;0.48106318046840935;0.6935871830335458;3.347650880675423;9.874717564416652
Energetyczne;Prog_Energii_99.9%;605;291;0.0492317962741609;0.2218823928890278;2.4811339008275866;3.158977005187982
Energetyczne;Prog_Energii_99.99%;605;2051;0.004932517167106912;0.07023188141511597;0.9598679124529497;0.9999031267541899
Energetyczne;Prog_Energii_99.0%;606;171;0.2947638024286802;0.5429215435297077;4.280342200990283;9.989624183954799
Energetyczne;Prog_Energii_99.9%;606;1477;0.029531101457709475;0.17184615636583053;2.279494825183012;3.1619274276557507
Energetyczne;Prog_Energii_99.99%;606;3623;0.0029500633611247444;0.054314485739301116;0.35964336391463725;0.9993733104656243
Energetyczne;Prog_Energii_99.0%;607;137;0.4026803928483267;0.6345710305776073;4.581210588589452;9.970592944437044
Energetyczne;Prog_Energii_99.9%;607;1158;0.04046468370621225;0.2011583548009186;2.6448085786862103;3.1606675635144854
Energetyczne;Prog_Energii_99.99%;607;3399;0.004042685998256332;0.0635821201145128;0.48638164636117187;0.9990236043852592
Energetyczne;Prog_Energii_99.0%;608;122;0.39980090668946794;0.6322981153613128;4.031143495759418;9.972552196673437
Energetyczne;Prog_Energii_99.9%;608;1190;0.040140681313710125;0.20035139458888257;2.683846087660143;3.1599251866696236
Energetyczne;Prog_Energii_99.99%;608;3387;0.004017610907062434;0.06338462674073607;0.46263708378340707;0.9996969519313689
Energetyczne;Prog_Energii_99.0%;609;135;0.26053195488570163;0.5104233095046714;4.156710842518114;9.96719905180253
Energetyczne;Prog_Energii_99.9%;609;1234;0.02621117392983141;0.16189865326750377;2.714689104098394;3.1614467311493373
Energetyczne;Prog_Energii_99.99%;609;3480;0.0026182453835933636;0.05116879306367665;0.4466079113402477;0.9991893712712391
Energetyczne;Prog_Energii_99.0%;610;57;0.3856956928480223;0.6210440345482937;3.7108275992432933;9.948683108078072
Energetyczne;Prog_Energii_99.9%;610;517;0.038959066775555835;0.19738051265399995;2.8211139133159575;3.1618952326510747
Energetyczne;Prog_Energii_99.99%;610;2689;0.0038909666906095687;0.06237761369762047;0.7100393749858998;0.9992449443091442
Energetyczne;Prog_Energii_99.0%;611;43;0.36091379772706467;0.600761015485413;3.1609643176806363;9.980894579762055
Energetyczne;Prog_Energii_99.9%;611;402;0.03615424740691151;0.19014270274431125;2.7753307587272724;3.1589837261137723
Energetyczne;Prog_Energii_99.99%;611;2420;0.00361982847209529;0.060165010363958965;0.9087889203406987;0.9995665669946363
Energetyczne;Prog_Energii_99.0%;612;102;0.411356296611786;0.6413706390315868;3.7975541842301626;9.940638219691937
Energetyczne;Prog_Energii_99.9%;612;932;0.041585030384064796;0.20392407995149764;2.9163403468541453;3.1606303433879783
Energetyczne;Prog_Energii_99.99%;612;3236;0.004159643396835457;0.06449529747846316;0.6066831505686359;0.9996161035261193
Energetyczne;Prog_Energii_99.0%;613;106;0.3489784059126322;0.5907439427642337;4.7135244584029055;9.96513429005406
Energetyczne;Prog_Energii_99.9%;613;1005;0.03513296721075963;0.1874379022790205;2.921201222052961;3.1618502231548518
Energetyczne;Prog_Energii_99.99%;613;3274;0.003509995265325593;0.05924521301612133;0.5237381166084405;0.9993949340994454
Energetyczne;Prog_Energii_99.0%;614;53;0.4166675803182359;0.6454979320789772;3.52645139434626;9.928656712469406
Energetyczne;Prog_Energii_99.9%;614;475;0.04223099953773351;0.20550182368469022;2.874848113318023;3.1609041017068114
Energetyczne;Prog_Energii_99.99%;614;2606;0.004222235599362482;0.06497873190023395;0.7955193922259927;0.9994633454070817
Energetyczne;Prog_Energii_99.0%;615;36;0.378585313512973;0.6152928680823246;2.996074051242216;9.742181993734295
Energetyczne;Prog_Energii_99.9%;615;373;0.03978792425210645;0.19946910600919243;2.5945872432906647;3.158275406190842
Energetyczne;Prog_Energii_99.99%;615;2322;0.003983852118530296;0.06311776389044764;0.8838710288152036;0.999369202465742
Energetyczne;Prog_Energii_99.0%;616;89;0.42343921382845073;0.6507220711090493;4.1473509142689995;9.990943453608992
Energetyczne;Prog_Energii_99.9%;616;850;0.04231740059678134;0.2057119359608998;3.0670765013085886;3.1584241739563796
Energetyczne;Prog_Energii_99.99%;616;3138;0.004236291119535386;0.06508679681421867;0.6485321243375815;0.9993183502122546
Energetyczne;Prog_Energii_99.0%;617;41;0.3984750477140655;0.6312488001684166;3.2686875312820893;9.902810466707965
Energetyczne;Prog_Energii_99.9%;617;407;0.04053867427167577;0.2013421820475674;2.8460429472945368;3.1585857545210585
